412015 1939 11 17.100000
412015 1939 12 16.370001
412015 1940 1 8.990000
412015 1940 2 15.020000
412015 1940 3 18.290001
412015 1940 4 21.120001
412015 1940 5 24.290001
412015 1940 6 27.209999
412015 1940 7 28.680000
412015 1940 8 29.370001
412015 1940 9 26.730000
412015 1940 10 23.930000
412015 1940 11 17.959999
412015 1940 12 15.900000
412015 1941 1 15.620000
412015 1941 2 13.790000
412015 1941 3 15.270000
412015 1941 4 21.850000
412015 1941 5 25.100000
412015 1941 6 27.820000
412015 1941 7 29.290001
412015 1941 8 29.459999
412015 1941 9 28.510000
412015 1941 10 26.320000
412015 1941 11 17.730000
412015 1941 12 15.370000
412015 1942 1 12.150000
412015 1942 2 14.240000
412015 1942 3 17.870001
412015 1942 4 21.600000
412015 1942 5 25.100000
412015 1942 6 28.459999
412015 1942 7 28.570000
412015 1942 8 29.100000
412015 1942 9 26.150000
412015 1942 10 24.209999
412015 1942 11 20.430000
412015 1942 12 16.850000
412015 1943 1 13.170000
412015 1943 2 17.219999
412015 1943 3 17.610001
412015 1943 4 23.389999
412015 1943 5 26.170000
412015 1943 6 28.049999
412015 1943 7 29.750000
412015 1943 8 29.860001
412015 1943 9 26.889999
412015 1943 10 22.809999
412015 1943 11 17.719999
412015 1943 12 13.810000
412015 1944 1 13.810000
412015 1944 2 18.440001
412015 1944 3 18.770000
412015 1944 4 22.580000
412015 1944 5 24.250000
412015 1944 6 28.469999
412015 1944 7 29.500000
412015 1944 8 29.580000
412015 1944 9 27.360001
412015 1944 10 23.500000
412015 1944 11 18.969999
412015 1944 12 14.030000
412015 1945 1 15.300000
412015 1945 2 17.270000
412015 1945 3 22.389999
412015 1945 4 22.670000
412015 1945 5 25.250000
412015 1945 6 28.549999
412015 1945 7 29.580000
412015 1945 8 29.049999
412015 1945 9 27.420000
412015 1945 10 22.719999
412015 1945 11 21.940001
412015 1945 12 13.910000
412015 1946 1 12.970000
412015 1946 2 16.330000
412015 1946 3 19.860001
412015 1946 4 23.420000
412015 1946 5 26.530001
412015 1946 6 27.160000
412015 1946 7 29.190001
412015 1946 8 29.080000
412015 1946 9 27.680000
412015 1946 10 24.990000
412015 1946 11 19.200001
412015 1946 12 16.170000
412015 1947 1 12.350000
412015 1947 2 12.350000
412015 1947 3 16.280001
412015 1947 4 22.209999
412015 1947 5 25.190001
412015 1947 6 28.490000
412015 1947 7 30.309999
412015 1947 8 28.250000
412015 1947 9 27.719999
412015 1947 10 25.750000
412015 1947 11 18.020000
412015 1947 12 14.990000
412015 1948 1 10.960000
412015 1948 2 15.130000
412015 1948 3 17.500000
412015 1948 4 22.959999
412015 1948 5 26.180000
412015 1948 6 28.590000
412015 1948 7 29.719999
412015 1948 8 29.440001
412015 1948 9 26.420000
412015 1948 10 23.070000
412015 1948 11 18.150000
412015 1948 12 17.690001
412015 1949 1 12.620000
412015 1949 2 16.900000
412015 1949 3 19.500000
412015 1949 4 20.700001
412015 1949 5 26.559999
412015 1949 6 29.000000
412015 1949 7 29.059999
412015 1949 8 28.469999
412015 1949 9 27.660000
412015 1949 10 23.660000
412015 1949 11 19.270000
412015 1949 12 17.910000
412015 1950 1 18.980000
412015 1950 2 18.299999
412015 1950 3 18.680000
412015 1950 4 22.459999
412015 1950 5 26.940001
412015 1950 6 28.360001
412015 1950 7 29.570000
412015 1950 8 29.389999
412015 1950 9 28.480000
412015 1950 10 25.240000
412015 1950 11 19.030001
412015 1950 12 15.650000
412015 1951 1 14.330000
412015 1951 2 15.250000
412015 1951 3 19.320000
412015 1951 4 21.980000
412015 1951 5 25.620001
412015 1951 6 28.780001
412015 1951 7 30.020000
412015 1951 8 30.350000
412015 1951 9 27.860001
412015 1951 10 24.760000
412015 1951 11 17.549999
412015 1951 12 16.920000
412015 1952 1 18.170000
412015 1952 2 17.600000
412015 1952 3 19.379999
412015 1952 4 20.910000
412015 1952 5 24.260000
412015 1952 6 28.030001
412015 1952 7 28.930000
412015 1952 8 29.719999
412015 1952 9 26.709999
412015 1952 10 20.879999
412015 1952 11 17.730000
412015 1952 12 14.410000
412015 1953 1 16.219999
412015 1953 2 15.430000
412015 1953 3 22.270000
412015 1953 4 23.549999
412015 1953 5 26.330000
412015 1953 6 30.030001
412015 1953 7 30.780001
412015 1953 8 29.049999
412015 1953 9 27.260000
412015 1953 10 23.920000
412015 1953 11 18.490000
412015 1953 12 13.160000
412015 1954 1 15.870000
412015 1954 2 18.410000
412015 1954 3 18.770000
412015 1954 4 23.760000
412015 1954 5 24.420000
412015 1954 6 28.290001
412015 1954 7 29.500000
412015 1954 8 30.150000
412015 1954 9 29.150000
412015 1954 10 24.360001
412015 1954 11 18.879999
412015 1954 12 16.840000
412015 1955 1 14.980000
412015 1955 2 15.950000
412015 1955 3 19.670000
412015 1955 4 24.280001
412015 1955 5 27.139999
412015 1955 6 28.139999
412015 1955 7 29.590000
412015 1955 8 29.360001
412015 1955 9 27.709999
412015 1955 10 22.770000
412015 1955 11 18.010000
412015 1955 12 15.200000
412015 1956 1 14.890000
412015 1956 2 17.270000
412015 1956 3 18.799999
412015 1956 4 22.049999
412015 1956 5 25.240000
412015 1956 6 28.010000
412015 1956 7 28.879999
412015 1956 8 29.290001
412015 1956 9 27.410000
412015 1956 10 24.760000
412015 1956 11 16.889999
412015 1956 12 16.090000
412015 1957 1 15.740000
412015 1957 2 19.450001
412015 1957 3 19.290001
412015 1957 4 22.400000
412015 1957 5 25.590000
412015 1957 6 27.559999
412015 1957 7 29.299999
412015 1957 8 29.670000
412015 1957 9 26.559999
412015 1957 10 22.540001
412015 1957 11 17.459999
412015 1957 12 16.500000
412015 1958 1 12.890000
412015 1958 2 14.010000
412015 1958 3 15.820000
412015 1958 4 22.299999
412015 1958 5 25.360001
412015 1958 6 29.059999
412015 1958 7 29.850000
412015 1958 8 29.930000
412015 1958 9 27.549999
412015 1958 10 22.270000
412015 1958 11 18.790001
412015 1958 12 13.150000
412015 1959 1 11.680000
412015 1959 2 14.400000
412015 1959 3 17.629999
412015 1959 4 20.190001
412015 1959 5 25.910000
412015 1959 6 27.730000
412015 1959 7 28.780001
412015 1959 8 28.570000
412015 1959 9 27.870001
412015 1959 10 23.600000
412015 1959 11 15.030000
412015 1959 12 15.220000
412015 1960 1 13.470000
412015 1960 2 13.150000
412015 1960 3 15.620000
412015 1960 4 21.900000
412015 1960 5 24.000000
412015 1960 6 27.969999
412015 1960 7 29.170000
412015 1960 8 29.330000
412015 1960 9 26.530001
412015 1960 10 24.520000
412015 1960 11 19.299999
412015 1960 12 13.070000
412015 1961 1 11.060000
412015 1961 2 15.430000
412015 1961 3 20.440001
412015 1961 4 21.330000
412015 1961 5 26.110001
412015 1961 6 27.690001
412015 1961 7 28.730000
412015 1961 8 28.400000
412015 1961 9 26.959999
412015 1961 10 23.110001
412015 1961 11 17.170000
412015 1961 12 15.510000
412015 1962 1 10.440000
412015 1962 2 19.900000
412015 1962 3 17.350000
412015 1962 4 22.379999
412015 1962 5 25.590000
412015 1962 6 28.049999
412015 1962 7 29.790001
412015 1962 8 30.389999
412015 1962 9 28.400000
412015 1962 10 26.080000
412015 1962 11 18.309999
412015 1962 12 13.730000
412015 1963 1 10.190000
412015 1963 2 13.650000
412015 1963 3 20.559999
412015 1963 4 24.930000
412015 1963 5 26.170000
412015 1963 6 28.540001
412015 1963 7 29.379999
412015 1963 8 29.610001
412015 1963 9 27.889999
412015 1963 10 24.320000
412015 1963 11 19.950001
412015 1963 12 10.720000
412015 1964 1 13.960000
412015 1964 2 12.170000
412015 1964 3 17.990000
412015 1964 4 23.850000
412015 1964 5 26.129999
412015 1964 6 27.570000
412015 1964 7 29.129999
412015 1964 8 29.959999
412015 1964 9 27.340000
412015 1964 10 21.400000
412015 1964 11 20.049999
412015 1964 12 14.370000
412015 1965 1 15.200000
412015 1965 2 13.670000
412015 1965 3 15.610000
412015 1965 4 23.280001
412015 1965 5 25.910000
412015 1965 6 28.010000
412015 1965 7 29.200001
412015 1965 8 28.510000
412015 1965 9 28.270000
412015 1965 10 21.340000
412015 1965 11 21.940001
412015 1965 12 17.139999
412015 1966 1 10.420000
412015 1966 2 12.610000
412015 1966 3 18.180000
412015 1966 4 22.350000
412015 1966 5 24.379999
412015 1966 6 26.559999
412015 1966 7 28.830000
412015 1966 8 29.450001
412015 1966 9 27.260000
412015 1966 10 22.740000
412015 1966 11 19.570000
412015 1966 12 14.450000
412015 1967 1 13.690000
412015 1967 2 14.430000
412015 1967 3 20.969999
412015 1967 4 25.500000
412015 1967 5 25.990000
412015 1967 6 28.020000
412015 1967 7 29.299999
412015 1967 8 27.629999
412015 1967 9 25.570000
412015 1967 10 22.110001
412015 1967 11 19.170000
412015 1967 12 13.880000
412015 1968 1 12.240000
412015 1968 2 11.780000
412015 1968 3 16.049999
412015 1968 4 22.510000
412015 1968 5 25.420000
412015 1968 6 27.250000
412015 1968 7 28.219999
412015 1968 8 29.120001
412015 1968 9 26.629999
412015 1968 10 24.080000
412015 1968 11 17.469999
412015 1968 12 15.410000
412015 1969 1 15.510000
412015 1969 2 16.100000
412015 1969 3 14.790000
412015 1969 4 22.020000
412015 1969 5 24.600000
412015 1969 6 28.320000
412015 1969 7 30.790001
412015 1969 8 30.049999
412015 1969 9 27.840000
412015 1969 10 23.940001
412015 1969 11 17.620001
412015 1969 12 16.690001
412015 1970 1 11.130000
412015 1970 2 15.460000
412015 1970 3 16.540001
412015 1970 4 23.020000
412015 1970 5 23.400000
412015 1970 6 26.610001
412015 1970 7 28.389999
412015 1970 8 29.330000
412015 1970 9 26.930000
412015 1970 10 22.090000
412015 1970 11 17.160000
412015 1970 12 18.930000
412015 1971 1 16.750000
412015 1971 2 16.450001
412015 1971 3 19.840000
412015 1971 4 21.520000
412015 1971 5 25.610001
412015 1971 6 27.950001
412015 1971 7 29.110001
412015 1971 8 27.840000
412015 1971 9 26.980000
412015 1971 10 24.469999
412015 1971 11 19.160000
412015 1971 12 18.000000
412015 1972 1 16.170000
412015 1972 2 15.870000
412015 1972 3 20.879999
412015 1972 4 24.500000
412015 1972 5 24.670000
412015 1972 6 27.490000
412015 1972 7 28.530001
412015 1972 8 28.430000
412015 1972 9 28.320000
412015 1972 10 24.350000
412015 1972 11 15.660000
412015 1972 12 13.120000
412015 1973 1 10.640000
412015 1973 2 13.000000
412015 1973 3 20.150000
412015 1973 4 20.410000
412015 1973 5 24.719999
412015 1973 6 26.969999
412015 1973 7 29.100000
412015 1973 8 27.930000
412015 1973 9 27.360001
412015 1973 10 24.250000
412015 1973 11 22.420000
412015 1973 12 15.080000
412015 1974 1 14.090000
412015 1974 2 16.090000
412015 1974 3 21.219999
412015 1974 4 22.770000
412015 1974 5 26.830000
412015 1974 6 26.900000
412015 1974 7 28.430000
412015 1974 8 29.299999
412015 1974 9 25.520000
412015 1974 10 23.010000
412015 1974 11 17.549999
412015 1974 12 13.850000
412015 1975 1 15.100000
412015 1975 2 15.290000
412015 1975 3 19.250000
412015 1975 4 23.580000
412015 1975 5 26.650000
412015 1975 6 28.240000
412015 1975 7 28.830000
412015 1975 8 28.160000
412015 1975 9 25.770000
412015 1975 10 23.230000
412015 1975 11 18.879999
412015 1975 12 14.420000
412015 1976 1 13.420000
412015 1976 2 17.670000
412015 1976 3 20.139999
412015 1976 4 22.760000
412015 1976 5 23.260000
412015 1976 6 27.260000
412015 1976 7 27.030001
412015 1976 8 28.030001
412015 1976 9 27.100000
412015 1976 10 19.290001
412015 1976 11 13.750000
412015 1976 12 12.370000
412015 1977 1 9.860000
412015 1977 2 14.470000
412015 1977 3 18.600000
412015 1977 4 21.639999
412015 1977 5 25.690001
412015 1977 6 27.969999
412015 1977 7 28.910000
412015 1977 8 30.059999
412015 1977 9 29.400000
412015 1977 10 23.959999
412015 1977 11 19.420000
412015 1977 12 16.309999
412015 1978 1 9.230000
412015 1978 2 10.660000
412015 1978 3 17.400000
412015 1978 4 22.100000
412015 1978 5 26.900000
412015 1978 6 28.309999
412015 1978 7 29.469999
412015 1978 8 29.070000
412015 1978 9 27.400000
412015 1978 10 22.600000
412015 1978 11 20.129999
412015 1978 12 14.740000
412015 1979 1 10.410000
412015 1979 2 13.590000
412015 1979 3 19.650000
412015 1979 4 23.219999
412015 1979 5 24.480000
412015 1979 6 27.309999
412015 1979 7 29.370001
412015 1979 8 29.080000
412015 1979 9 25.690001
412015 1979 10 24.139999
412015 1979 11 17.420000
412015 1979 12 14.910000
412015 1980 1 15.560000
412015 1980 2 14.520000
412015 1980 3 19.799999
412015 1980 4 21.170000
412015 1980 5 26.100000
412015 1980 6 28.940001
412015 1980 7 30.049999
412015 1980 8 28.969999
412015 1980 9 28.299999
412015 1980 10 22.430000
412015 1980 11 16.170000
412015 1980 12 14.830000
412015 1981 1 13.580000
412015 1981 2 15.370000
412015 1981 3 18.160000
412015 1981 4 24.110001
412015 1981 5 25.490000
412015 1981 6 28.580000
412015 1981 7 29.059999
412015 1981 8 29.250000
412015 1981 9 27.540001
412015 1981 10 24.510000
412015 1981 11 20.660000
412015 1981 12 15.710000
412015 1982 1 14.590000
412015 1982 2 13.790000
412015 1982 3 19.870001
412015 1982 4 22.240000
412015 1982 5 25.360001
412015 1982 6 28.670000
412015 1982 7 29.709999
412015 1982 8 29.900000
412015 1982 9 28.450001
412015 1982 10 23.770000
412015 1982 11 18.590000
412015 1982 12 15.210000
412015 1983 1 13.360000
412015 1983 2 14.920000
412015 1983 3 18.120001
412015 1983 4 21.080000
412015 1983 5 24.959999
412015 1983 6 27.820000
412015 1983 7 28.870001
412015 1983 8 29.540001
412015 1983 9 26.850000
412015 1983 10 23.910000
412015 1983 11 20.360001
412015 1983 12 10.140000
412015 1984 1 11.250000
412015 1984 2 15.610000
412015 1984 3 19.610001
412015 1984 4 23.370001
412015 1984 5 25.549999
412015 1984 6 28.049999
412015 1984 7 28.980000
412015 1984 8 29.240000
412015 1984 9 26.230000
412015 1984 10 25.219999
412015 1984 11 18.740000
412015 1984 12 19.559999
412015 1985 1 10.080000
412015 1985 2 12.750000
412015 1985 3 20.309999
412015 1985 4 22.889999
412015 1985 5 25.850000
412015 1985 6 27.280001
412015 1985 7 28.260000
412015 1985 8 29.440001
412015 1985 9 27.540001
412015 1985 10 24.540001
412015 1985 11 21.090000
412015 1985 12 13.570000
412015 1986 1 14.630000
412015 1986 2 17.299999
412015 1986 3 19.520000
412015 1986 4 24.200001
412015 1986 5 25.549999
412015 1986 6 28.190001
412015 1986 7 29.430000
412015 1986 8 29.040001
412015 1986 9 28.950001
412015 1986 10 23.719999
412015 1986 11 18.719999
412015 1986 12 13.720000
412015 1987 1 13.410000
412015 1987 2 16.040001
412015 1987 3 17.340000
412015 1987 4 20.650000
412015 1987 5 26.150000
412015 1987 6 27.760000
412015 1987 7 28.940001
412015 1987 8 29.490000
412015 1987 9 27.950001
412015 1987 10 23.379999
412015 1987 11 18.250000
412015 1987 12 16.240000
412015 1988 1 12.240000
412015 1988 2 15.120000
412015 1988 3 18.010000
412015 1988 4 22.330000
412015 1988 5 25.270000
412015 1988 6 27.840000
412015 1988 7 30.059999
412015 1988 8 30.240000
412015 1988 9 27.709999
412015 1988 10 24.260000
412015 1988 11 21.340000
412015 1988 12 16.639999
412015 1989 1 17.049999
412015 1989 2 14.600000
412015 1989 3 18.719999
412015 1989 4 22.590000
412015 1989 5 28.260000
412015 1989 6 29.070000
412015 1989 7 29.420000
412015 1989 8 29.680000
412015 1989 9 27.270000
412015 1989 10 24.040001
412015 1989 11 20.520000
412015 1989 12 9.390000
412015 1990 1 17.070000
412015 1990 2 18.360001
412015 1990 3 19.860001
412015 1990 4 23.160000
412015 1990 5 26.760000
412015 1990 6 29.639999
412015 1990 7 29.090000
412015 1990 8 30.290001
412015 1990 9 28.190001
412015 1990 10 23.330000
412015 1990 11 20.780001
412015 1990 12 15.010000
412015 1991 1 13.080000
412015 1991 2 16.799999
412015 1991 3 21.420000
412015 1991 4 24.830000
412015 1991 5 26.680000
412015 1991 6 28.920000
412015 1991 7 29.389999
412015 1991 8 29.980000
412015 1991 9 26.830000
412015 1991 10 24.670000
412015 1991 11 16.940001
412015 1991 12 17.139999
412015 1992 1 13.500000
412015 1992 2 17.500000
412015 1992 3 20.240000
412015 1992 4 22.090000
412015 1992 5 24.389999
412015 1992 6 28.280001
412015 1992 7 29.299999
412015 1992 8 28.799999
412015 1992 9 28.080000
412015 1992 10 24.480000
412015 1992 11 17.910000
412015 1992 12 17.139999
412015 1993 1 14.270000
412015 1993 2 16.959999
412015 1993 3 19.030001
412015 1993 4 21.520000
412015 1993 5 24.420000
412015 1993 6 28.030001
412015 1993 7 29.080000
412015 1993 8 29.709999
412015 1993 9 28.580000
412015 1993 10 23.459999
412015 1993 11 17.160000
412015 1993 12 16.350000
412015 1994 1 15.500000
412015 1994 2 15.990000
412015 1994 3 19.360001
412015 1994 4 22.580000
412015 1994 5 25.840000
412015 1994 6 28.740000
412015 1994 7 29.570000
412015 1994 8 29.389999
412015 1994 9 26.770000
412015 1994 10 24.540001
412015 1994 11 22.190001
412015 1994 12 17.660000
412015 1995 1 15.230000
412015 1995 2 17.500000
412015 1995 3 18.530001
412015 1995 4 22.520000
412015 1995 5 27.049999
412015 1995 6 27.700001
412015 1995 7 29.940001
412015 1995 8 29.709999
412015 1995 9 28.510000
412015 1995 10 23.930000
412015 1995 11 19.129999
412015 1995 12 16.629999
412015 1996 1 14.510000
412015 1996 2 16.830000
412015 1996 3 17.070000
412015 1996 4 21.799999
412015 1996 5 27.850000
412015 1996 6 29.230000
412015 1996 7 30.389999
412015 1996 8 29.780001
412015 1996 9 28.090000
412015 1996 10 25.280001
412015 1996 11 20.400000
412015 1996 12 16.639999
412015 1997 1 12.750000
412015 1997 2 15.920000
412015 1997 3 20.520000
412015 1997 4 21.150000
412015 1997 5 25.379999
412015 1997 6 28.270000
412015 1997 7 29.969999
412015 1997 8 30.530001
412015 1997 9 28.770000
412015 1997 10 23.549999
412015 1997 11 17.219999
412015 1997 12 14.190000
412015 1998 1 17.350000
412015 1998 2 16.870001
412015 1998 3 18.910000
412015 1998 4 22.070000
412015 1998 5 27.150000
412015 1998 6 30.629999
412015 1998 7 31.110001
412015 1998 8 30.309999
412015 1998 9 28.690001
412015 1998 10 24.850000
412015 1998 11 21.200001
412015 1998 12 15.650000
412015 1999 1 16.920000
412015 1999 2 19.760000
412015 1999 3 20.879999
412015 1999 4 24.440001
412015 1999 5 26.629999
412015 1999 6 28.930000
412015 1999 7 28.889999
412015 1999 8 29.730000
412015 1999 9 27.170000
412015 1999 10 23.000000
412015 1999 11 19.930000
412015 1999 12 15.800000
412015 2000 1 17.620001
412015 2000 2 20.430000
412015 2000 3 22.520000
412015 2000 4 23.610001
412015 2000 5 27.360001
412015 2000 6 28.480000
412015 2000 7 30.129999
412015 2000 8 30.030001
412015 2000 9 28.340000
412015 2000 10 23.980000
412015 2000 11 18.260000
412015 2000 12 12.560000
412015 2001 1 13.380000
412015 2001 2 18.340000
412015 2001 3 17.120001
412015 2001 4 24.530001
412015 2001 5 26.260000
412015 2001 6 28.969999
412015 2001 7 29.820000
412015 2001 8 30.000000
412015 2001 9 27.400000
412015 2001 10 23.740000
412015 2001 11 20.180000
412015 2001 12 16.360001
412015 2002 1 16.430000
412015 2002 2 14.140000
412015 2002 3 19.700001
412015 2002 4 25.940001
412015 2002 5 27.070000
412015 2002 6 28.850000
412015 2002 7 29.520000
412015 2002 8 30.250000
412015 2002 9 27.559999
412015 2002 10 24.520000
412015 2002 11 17.600000
412015 2002 12 15.320000
412015 2003 1 12.750000
412015 2003 2 14.740000
412015 2003 3 18.430000
412015 2003 4 23.410000
412015 2003 5 28.160000
412015 2003 6 28.820000
412015 2003 7 28.809999
412015 2003 8 29.520000
412015 2003 9 26.790001
412015 2003 10 23.930000
412015 2003 11 20.580000
412015 2003 12 15.620000
412015 2004 1 15.720000
412015 2004 2 15.140000
412015 2004 3 22.230000
412015 2004 4 22.540001
412015 2004 5 25.209999
412015 2004 6 28.620001
412015 2004 7 29.340000
412015 2004 8 29.639999
412015 2004 9 27.920000
412015 2004 10 27.370001
412015 2004 11 20.530001
412015 2004 12 14.650000
412015 2005 1 16.770000
